-6.062042249174010716e-02,-3.771334833145677766e-03,1.470684998836367489e-02,-1.335270536938565900e-01,-1.613639640310982060e-01,-4.384380788868647016e-02,-6.243166137040192382e-02,3.357883719090928865e-02,1.705173848964504314e-03,1.695481278207506548e-01,-1.591137219069460595e-01,-1.582637762504402953e-02,4.707437225939162945e-02,-1.450064245302066569e-04,1.585271821612639978e-02,9.846824204286433457e-02,-1.275628446951858619e-01,5.568207598673894504e-02,-4.972972363379756650e-02,-1.424172154495395859e-01,-5.179105584476776519e-02,-9.129592324028650008e-02,-5.482221795920130814e-02,-6.769363379925434632e-02,8.962185951607839953e-04,-6.723650910643863554e-02,1.212047409651534902e-01,1.535811313058478220e-03,-6.740943122238220175e-02,6.021142538673271080e-03,-3.042980884055033336e-02,2.273299101340534034e-02,6.216775456929857224e-02,5.928244352742745651e-03,7.600206874626530898e-03,1.152302054879681403e-01,-1.009901085499875922e-01,-1.002037579939611955e-01,5.385762870054085216e-02,-7.730230889578398878e-02,-6.492735603761778940e-02,-9.614447086381244789e-02,-5.709153173164932711e-03,2.403689792670447856e-02,9.299340567024450303e-04,6.462715931484998289e-02,6.201405911193544340e-02,3.205240140274278476e-02,-5.516070855275451157e-02,1.430262656880111893e-01,-7.758581704684121283e-02,-8.884861761474065200e-02,3.017261086861216732e-02,2.248487228662122278e-02,1.201117265165718533e-02,-1.930807132928854045e-02,-1.257829170924728845e-01,-8.668204225683855124e-02,-5.867858522109876962e-02,2.083741511298174698e-02,-5.093039031060358351e-02,5.030315823289024241e-02,1.340743939030974718e-01,3.313175538917628726e-02
-2.701217591294042750e-02,-1.039195586922073977e-01,-1.742207600525387812e-01,2.749922889966721629e-02,-1.143589182723760006e-01,-1.710594788595944798e-02,-4.737369977623471368e-02,-1.017814359265268032e-01,1.136494359496845186e-01,-4.765675487161486618e-02,-1.062450380342568057e-01,7.541884576354877801e-02,-1.869490438743041660e-01,-1.183218506573469608e-01,6.384147994411375204e-02,1.036135727151703406e-01,-1.007205913651906398e-01,-1.003153161876230992e-01,-9.329153086819735874e-02,2.864744621508427420e-03,-1.894413774802094219e-01,1.372299133690946527e-01,1.181488770874247057e-01,3.689203017971283416e-02,1.782681181772326484e-01,-8.966047040035730886e-02,3.164489636669024723e-03,2.814266530182951351e-02,-7.964330851145774021e-03,7.675072321220403893e-02,3.058718744372620341e-02,1.709007992754276450e-01,1.690902935861624337e-02,6.981288170701171504e-03,-1.395803568716595449e-03,4.945608451064914535e-02,-8.668365191905257061e-02,3.206407674233245630e-02,-1.385099088654026924e-03,-7.390091394076303555e-02,2.547773118195139144e-02,-1.359367150478641697e-03,5.474917516732134837e-02,1.155423258446406781e-01,1.249397700717470860e-02,1.352693915211705677e-01,2.198647028769931330e-02,-1.720004079263883282e-02,-6.967135270241847644e-02,3.119842690814485751e-03,-3.885665471840193952e-02,4.536686461282041921e-03,-2.448231734075223542e-02,-4.437476174406255330e-02,4.264804286401714661e-02,-4.296025334756225361e-02,-1.181706360230044134e-02,5.901175334604294442e-02,-1.103284327226764644e-01,5.494098693636212394e-02,5.033231044600644521e-02,-4.926855671449903440e-02,2.499622529320209147e-02,1.335799556327156856e-01
1.093391740744346918e-01,3.097458108268472468e-02,4.508315602329372729e-02,-3.297937629127534187e-02,-8.229883288453837542e-02,5.953302088932595215e-02,-4.994271449070826485e-02,-1.180607382959395768e-01,4.095307051717024527e-02,6.997567106150490157e-02,1.266519566874790281e-01,4.160852246323651187e-03,-6.887766941628667428e-02,9.837453159761733179e-02,2.810137886507558733e-02,-6.272768905539238826e-02,8.319303572048171447e-02,-7.529624990928530937e-02,5.865297838625107944e-03,1.177464046229082101e-01,2.712881254470891901e-02,-1.217058984570501823e-01,4.933683364846774833e-02,2.552271294493198631e-02,-2.180291012394947742e-02,1.985678741172754863e-02,1.055366914336217793e-01,-3.053294702525492788e-02,5.945187536956526332e-03,-1.274927101945585450e-01,7.064478257517067816e-02,4.213772581539221990e-02,2.102069184872268903e-01,-1.866586443919892313e-01,1.397268783586231022e-01,7.780467174516710049e-02,1.251351959135768022e-01,-5.287484436171807634e-02,-1.194735083339210496e-01,-3.303005112230038981e-02,-9.508686212811449934e-02,1.640270098056743897e-01,-4.984372031485945209e-02,-6.269367302186422408e-02,1.817993263935919340e-02,4.278021015406974215e-02,-1.955032752047885375e-02,-1.379230219889652359e-02,6.170813291474844253e-02,1.948781999186573535e-02,4.061723847120925213e-02,-5.051394386083776084e-02,-8.515130867108426649e-02,9.441930339228678248e-02,8.894302561428331366e-02,1.502521863787139589e-01,2.137093455686879181e-02,-7.304643523786701065e-02,5.630421294609771338e-02,2.824766120471178255e-02,4.668624956102241513e-02,-1.337952282584498331e-01,-1.119316251939715678e-01,-1.093459829746558365e-01
-3.527864034435101298e-02,1.405846227942811333e-01,1.931420365335469735e-01,2.049515176033994343e-02,5.070283268106472174e-02,-1.838302182007572061e-01,4.127946710406715791e-02,-9.502973178156945422e-03,3.137259497380995993e-02,3.464316116238109339e-02,2.574906841712722508e-02,-2.712186564022706428e-02,-1.616436141624836842e-01,-4.074692574259269201e-02,8.518991768356769245e-02,6.543988891097748950e-02,6.476038702191787289e-02,-7.611524324597469283e-03,-4.234624811841036784e-02,1.117538720321382441e-02,4.593001291192076035e-02,-4.363333965441753420e-02,3.182391129325868456e-02,-1.254341459013189053e-01,-1.159622709687036513e-01,-1.284124811471245298e-01,-4.553726385721188624e-02,-2.575273647041530570e-02,5.179551238610764774e-02,-1.041648333481584865e-01,1.712142756925736087e-01,-7.800660790982590076e-02,1.791237592083239419e-02,-8.765605209634902417e-02,1.036212297629968138e-01,-4.319173921924070875e-02,1.347765169361689677e-02,3.836342292727067810e-02,1.734060206525656414e-02,-5.560329098928735309e-02,1.423852797869470665e-01,-7.545048024027278810e-02,-3.015311967869057155e-02,1.152619122517308803e-01,7.195713320454065476e-02,1.065556436257159845e-01,-2.186654521247347396e-02,-1.211077384011785829e-01,1.908619514612789614e-01,-1.657004976617560410e-01,-9.970149768632466381e-02,-7.337644785525947178e-02,-2.032482253585190732e-02,5.248444090212785879e-02,-2.442377773665285051e-02,-4.523408146014811643e-02,1.285991237409446486e-01,-1.874384360629142987e-01,1.663044720340635732e-02,1.125886050363961860e-01,-7.970158227459064881e-02,4.743526622900270939e-02,6.536880964970308294e-02,-1.064258963301360945e-02
-4.150516860912588368e-02,-4.501448773148741117e-02,-7.896684179396258607e-02,1.356943910670966591e-01,2.673198227765451879e-02,7.223330556772837585e-02,-1.700067384937896664e-01,-9.961647861746443511e-02,-2.817911916579166065e-02,8.256928922789928682e-02,-2.009962448508061383e-01,-9.303137103474767855e-02,3.807097429480946205e-02,1.433989141027174063e-01,3.427279054912338307e-02,5.433705759499381921e-02,1.010246333334762631e-01,-4.761468774441209723e-02,6.854865522429158531e-02,-1.712175870308532133e-01,1.136005984781418739e-02,4.344661823523931002e-03,-1.020381152472758096e-01,-7.128632001275139740e-02,-6.718546601100670868e-02,1.569832840680862041e-01,3.259619241502124259e-02,-2.840298133936421804e-02,1.019251262396290575e-01,-1.446021383498159209e-02,-7.296650335936616383e-02,-1.762594292422281494e-01,-8.918078310743596249e-02,8.101281133950744007e-02,-1.289809276914452851e-01,-1.169604729060505222e-01,5.438431485650295494e-02,-1.787252531473973449e-02,-3.122752365255451398e-02,-5.556806879044595693e-02,4.757060392677284894e-02,2.793145691531282934e-02,-3.083130951896275590e-02,1.090744312013926243e-01,-8.865997418984056244e-03,-1.724511542631065319e-01,-2.728754967136435075e-02,-2.345382011150313334e-02,5.282297019479578054e-02,-7.936677411981681030e-02,1.079431247497077140e-01,-6.992927148869465537e-02,1.574519753120500742e-01,3.353982990908633416e-02,8.958308071403707495e-02,-6.018728871632422761e-02,3.175041587580111624e-02,1.679941327707208387e-01,-3.218194928772177138e-02,-5.163915036428761568e-02,-4.489472385991621038e-03,1.690124362009637060e-01,-6.492494549673151483e-02,-2.085248604428891622e-02
1.846924420708475137e-02,-5.188238039514821154e-02,1.394407526608556491e-01,-1.081379573796225901e-01,5.634697020329448164e-02,-3.758892355354701009e-02,9.309188928265613172e-02,6.634128682597309479e-02,-1.055378972138591442e-01,3.893817569522278060e-02,-5.368696777855235663e-02,-7.586709951275021069e-02,4.912539061961314173e-03,2.614791626183335729e-02,-9.466993921626414010e-02,2.452777666353282704e-02,-2.049436882961092055e-02,-1.747860174136500466e-01,1.456467204264519089e-01,3.707041862043271296e-02,-1.579182352929534017e-01,-2.129511725882623704e-02,7.771017648027452041e-02,7.152836636078893640e-02,-1.694846180909240566e-02,1.733375231650997883e-01,7.065135567855250487e-02,1.453496882824778791e-01,1.640028582420895720e-01,-4.999986591754191495e-02,-1.212349969680835693e-01,1.327208460607190721e-01,1.916572218977196096e-01,5.416077597478102801e-02,-7.378238329581206234e-02,-2.568648025172075994e-02,-6.737885841965247924e-02,-2.367193953320827736e-03,-5.547420224031680142e-02,-1.755276614909976884e-01,-7.142097047280991651e-02,-7.045005588389512130e-02,-2.599408043669368742e-02,1.302840426143388186e-01,8.209341233460078213e-02,1.716620620032620059e-01,-4.409554270596065251e-02,1.270207374589843452e-01,-4.069930301866845138e-03,4.484681330272404648e-02,1.805428497262763776e-01,1.069198620909007913e-01,1.015199587299941281e-01,-2.103147448489547586e-02,8.131272525111168936e-02,1.391751805088367322e-01,-3.977241891049230343e-02,-1.592890474312544380e-02,1.709160605997397941e-02,-3.829463904251974304e-02,1.029265069775765901e-01,7.544542880323296466e-03,-7.072423524321607823e-04,-1.589220203759201741e-02
1.135857058830879590e-01,-5.041487702431388801e-02,1.993347110335557185e-02,-7.935321167135506171e-02,1.127343659214601473e-01,-1.645853500833812377e-01,-5.993853735438936514e-02,-1.481190339061217581e-02,-5.141025328674932171e-02,-5.958404338953463691e-02,-6.484427884177643153e-02,-5.148373235376803303e-02,-1.199927626827256844e-01,-1.050625727606537690e-01,9.974419637155958196e-02,-4.205375640522079211e-02,1.203558841133502422e-01,-8.953338789185259772e-02,3.350025910758942099e-02,-3.521858851897513576e-02,5.226056638284153066e-02,3.545349997122355934e-02,1.034150699724478879e-02,-7.539135527220269806e-02,3.771868480070594224e-03,1.252472763806505018e-01,-4.147059466323147620e-02,-1.157545118495455494e-01,-4.714639895873525000e-02,1.032960495429219167e-01,9.263234894469500602e-02,4.824760919026732653e-02,8.918464643891762036e-03,1.864338269909482926e-01,8.770331670273977254e-02,3.739658877395485304e-02,1.807416154560920474e-01,-1.005323556735023965e-01,-2.021145845531923668e-01,7.950214919464429486e-02,7.612826176109178944e-02,-1.221537101900496136e-01,-1.236891279159736678e-01,-8.660557963179692231e-02,-1.520535048622173868e-01,2.126824682086167484e-02,-2.039043876240739447e-02,-1.239939454774544592e-01,1.977221210055824657e-02,-4.622103198514267847e-02,1.957693602711252714e-02,7.026392539060229148e-02,6.028483239061799975e-02,-1.312999437884119769e-01,-7.627662537568552503e-02,-9.395500228740510940e-02,5.247208504883697083e-02,-1.175317706831511960e-01,-1.684463008622920713e-02,-1.208444610158352587e-03,7.113039692199814301e-02,1.053801632955319451e-01,-1.035427334075537109e-01,1.319594157266977263e-01
-1.066266264711544648e-01,-6.000721245537913445e-02,-1.068668160698050124e-01,-2.007680337644083407e-02,-5.842171028769169161e-02,6.450264003839733910e-03,4.236778344426934267e-02,7.016175778459993184e-02,-1.026899708512582915e-01,1.171665674091542340e-02,4.208885541827554755e-02,6.008556164972141816e-03,-1.118981356875130562e-01,-4.308090027708855185e-02,6.177745971108455914e-02,2.020959114555685998e-01,8.858604728493597869e-02,-1.349649047815813796e-01,9.593241457644482995e-02,1.499390855956534395e-02,3.976405633263636191e-02,1.745597179611527439e-01,1.050626628741423672e-02,1.048548686568191446e-01,1.444235340680209700e-01,1.322617360066254966e-01,9.995682801834980535e-02,-1.163643317845804853e-01,1.436999750294394584e-01,2.212301256136888980e-02,1.216544175700070424e-01,-1.069204835540165655e-01,3.293098832279191951e-02,2.405091807295580038e-03,1.439400382165652026e-01,1.718483218898187240e-02,-6.035147188518186559e-03,-9.152670035518414848e-02,7.700984983362513248e-02,9.462515443438808405e-02,-1.612177101579616578e-01,1.096566945045669844e-01,6.234751374949518664e-03,2.353613609203467072e-02,2.910641600168220253e-02,-1.420628768936540165e-01,4.538247019730159981e-02,2.781209547966141324e-02,-1.335567625211461218e-01,-8.642995173706490009e-02,4.158935991903972562e-02,-7.929715397512356045e-02,-4.194173431553849252e-02,9.035265075307610805e-02,-3.245435892227260810e-02,6.036394577716951149e-02,1.439835098386533507e-01,9.975239980925333649e-02,-9.119542585341511298e-02,3.808276978565526549e-02,1.036652447188668724e-01,1.451464324044024479e-01,5.617653075160167209e-02,-1.114712092690402639e-01
7.864398555946464087e-02,1.471480193234776801e-01,-2.588492875222205350e-02,2.821016747189037874e-02,-1.125555270724090395e-01,9.045444254563536624e-02,5.661189580735031396e-02,2.283238368501288099e-02,9.081589269973028679e-04,-2.733297412455012315e-02,1.418485826973757136e-01,1.239766846375939258e-01,-2.918765236599046159e-02,6.893237352653407146e-02,1.450678295345958768e-01,-9.018626790259703929e-02,-9.489424380832936490e-02,1.452906946678539091e-01,-5.303836041498143777e-02,4.692222279908010718e-02,-1.900113815885164700e-03,-1.007204469907664740e-01,-5.551039157912629474e-02,4.555747208046227043e-02,-3.339046511937714123e-02,-5.294104347008584538e-02,-7.742235653613281643e-02,-1.300966937692930592e-01,2.076824321637291484e-02,-6.370100460778546463e-03,-6.820957193705541599e-02,8.467955251494070634e-02,1.135957690808922366e-01,1.802716241552270587e-02,1.004088052287275060e-02,5.959702231377690673e-02,6.487995089632517254e-02,5.279421078683150387e-02,-1.275437342469784921e-02,-2.477144946125984029e-02,-5.481101441045253819e-02,2.828980256105317545e-02,2.798045563259290644e-03,1.011251329788743492e-01,6.965963182788775798e-02,3.483606285522831275e-02,-4.701712559018297877e-02,-1.021777041418535648e-01,-1.260663337933728978e-01,-1.094400712970833994e-01,-1.082059489519928731e-02,-1.603482505202493205e-02,1.184544338878314729e-01,-8.024834942106329194e-02,1.268602079649093061e-04,-1.253333885729628616e-01,-3.538778482601710740e-02,-6.902805335064673975e-02,8.401357409851345492e-02,3.406619143223810209e-02,-4.580198426920065180e-02,1.981410895829283925e-01,2.280452817744930277e-02,8.224860880297025015e-03
7.808992290748630050e-02,-1.573918385499695483e-01,1.468625797213269912e-01,-2.212623071473194050e-02,5.401029160914404964e-02,-4.246596553075876815e-03,-1.858362807378750869e-01,7.903564305013303926e-02,-4.185388302540159200e-02,1.458379009421394701e-01,-1.301896437047879718e-01,-1.700287451888286838e-02,-9.601890324926051767e-02,-6.119873765039503949e-02,1.755285608044280382e-02,-6.686485607205999715e-02,-4.029421017469763527e-02,-6.519360026054304980e-02,9.430085693705117164e-03,7.804301104206643998e-04,-3.909994516256214137e-02,-8.749819676691245052e-02,-1.078305736571420342e-01,-7.659222228020943525e-03,-4.033942870883227422e-02,-1.289243547889984687e-01,-1.350085386515335606e-01,6.299247234555867790e-03,1.610889278150997861e-01,1.574928728723615223e-01,-6.931690110415152095e-02,1.134257336013227424e-01,6.680729323910440665e-02,-1.644741024078259228e-01,-9.840714019891180775e-02,-4.364063682795469093e-03,-7.295693403108087505e-02,2.948682111460464508e-02,6.315974358494641505e-02,5.688780022476975194e-03,9.490563264463390547e-02,-1.074620358867117847e-01,-3.138308191261564989e-03,1.321297383518544033e-01,-5.382497318993258173e-02,-5.450937224324007430e-02,-1.500910558274179962e-01,3.802412086971401067e-02,1.193727520262004016e-01,-4.949992087987171996e-02,7.267623008996162981e-02,1.294911001150230723e-01,-6.145409900427375310e-02,1.456684967455171287e-01,3.012890151017039858e-02,6.087682379349058231e-02,-7.535759556488735855e-02,3.860327545702445240e-02,-1.083894306484068371e-01,5.498326896025695215e-02,-6.099302234444014398e-02,-9.833591284953034639e-02,-1.129993075307662576e-01,8.549319082202135045e-02
6.322246775466189295e-02,1.152181567929592802e-02,-1.117417413755639188e-01,8.737067611137973311e-02,7.963882353832045513e-02,-8.170098068511620626e-02,7.025295523871948056e-02,1.064693649004987142e-01,3.910858144850645757e-02,-6.765470867768734464e-02,4.401591817397418338e-02,-1.439250968148691502e-02,1.569327756800520737e-02,-9.271588588758040983e-02,-1.184566882258170778e-01,-1.001863587052335691e-01,-2.423455741901162433e-02,-9.919604373082038795e-02,3.016582064837856555e-02,-9.562887256144080028e-02,-7.176815494980948174e-02,4.722841884643454169e-03,-5.235215335430472294e-02,-1.800679778404981057e-01,1.195080636290630910e-01,-5.357044328153807294e-02,8.566341676301608699e-02,-1.322657368292153024e-02,1.019000754720867860e-02,8.552721589545016212e-02,-5.300801602735884938e-02,7.298607616013189081e-02,2.018668899666582750e-01,1.767790115926777816e-01,-1.090512852472968613e-01,-4.754090614962477174e-02,9.971345139866309715e-02,-8.650678026707100954e-02,7.797558961638004042e-03,5.869574476929025758e-02,4.169239692620169135e-02,-3.096995369257928357e-02,-1.801579883900308876e-02,1.395306720401431888e-01,1.457621608432021487e-01,-1.451815066386029640e-01,3.022752568046625440e-02,2.551248143054249060e-02,-1.390448027588463316e-02,1.301562547921906177e-01,1.109464968324436022e-02,1.968489358446650905e-01,-8.231645018057501262e-02,-5.087284590895183034e-02,3.267816572953858439e-02,8.775223750671450745e-03,-1.553947775984904633e-01,-7.737312975779083932e-03,1.853536616119568284e-02,-1.291364239046222939e-01,1.140485463299516639e-01,1.577106950596468549e-01,-2.383902938094717081e-02,1.016490330537420383e-01
