1.495216674643602434e-03,1.413141013357172493e-03,1.495216688289977480e-03,1.413141027003547538e-03,5.538607089273605270e-05,5.864484142573702486e-05,1.317282169771579305e-03,1.245920032835814116e-03,1.225316453422615592e-04,1.085589717136086114e-04,1.678863702559879721e-08,1.716738201281323628e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.364637496413242335e-11,1.364637496413242335e-11
1.507922538078840897e-03,1.399986485008858578e-03,1.507922551810413417e-03,1.399986498740431098e-03,3.969136377388119270e-05,4.294792799599766005e-05,1.354409153277914878e-03,1.251649367206704791e-03,1.138044755451434484e-04,1.053706631249156582e-04,1.754548190141324704e-08,1.852668124043218668e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.373157244763671149e-11,1.373157244763671149e-11
1.452417038237186538e-03,1.396305003255346759e-03,1.452417051998054201e-03,1.396305017016214421e-03,2.634658044444119753e-05,2.753802040161796582e-05,1.316458861751716378e-03,1.262707187335170228e-03,1.095955209682320110e-04,1.060433260267816226e-04,1.607507279695561475e-08,1.646949177680487099e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.376086774274331697e-11,1.376086774274331697e-11
1.305084719843968479e-03,1.385647502086235052e-03,1.305084733713221014e-03,1.385647515955487586e-03,2.715202016026723096e-05,2.942199826508675530e-05,1.180213979691320959e-03,1.251124583612568805e-03,9.770218091468922932e-05,1.050837911823692365e-04,1.653907769109779624e-08,1.712902621055199480e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.386925246903622359e-11,1.386925246903622359e-11
1.601666072523506585e-03,1.646891024562550064e-03,1.601666086422542587e-03,1.646891038461586066e-03,2.601631067123877285e-04,2.676484239398419949e-04,1.234073442323150357e-03,1.265442599173287027e-03,1.074095022508214322e-04,1.137792027426966099e-04,2.002123714708636853e-08,2.079870672463164264e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.389903592570490024e-11,1.389903592570490024e-11
1.681437807500921634e-03,1.628104367906586499e-03,1.681437820920977282e-03,1.628104381326642147e-03,2.461090525198473015e-04,2.484209419770502456e-04,1.304195063833461267e-03,1.249685979092506234e-03,1.311138755954307719e-04,1.299772891537186073e-04,1.981555218224888910e-08,2.015768331138217815e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.342005574736824616e-11,1.342005574736824616e-11
1.515474360753104634e-03,1.542655602625737921e-03,1.515474374088641952e-03,1.542655615961275239e-03,1.671983622210130248e-04,1.676493667244202473e-04,1.226633358024342138e-03,1.250508827552984257e-03,1.216241381000379967e-04,1.244788478931957280e-04,1.850240771146756062e-08,1.856045513767318984e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.333553741550995643e-11,1.333553741550995643e-11
1.405920748546450258e-03,1.437460147380172082e-03,1.405920761824800466e-03,1.437460160658522289e-03,4.883275183288706035e-05,4.681129719658472780e-05,1.241571417304883265e-03,1.268909594489036697e-03,1.155006307457952090e-04,1.217218985355471777e-04,1.594866288459802883e-08,1.735715900356773809e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.327835024371788879e-11,1.327835024371788879e-11
1.402062736127741805e-03,1.387821612095095983e-03,1.402062749421880382e-03,1.387821625389234559e-03,3.124238872417932052e-05,2.867586000751658554e-05,1.257291058135130181e-03,1.244696153042103509e-03,1.135122208019212009e-04,1.144318880441285379e-04,1.706846651101264511e-08,1.771100134736436947e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.329413854946116262e-11,1.329413854946116262e-11
1.477990232463994007e-03,1.390790256204812395e-03,1.477990245839493500e-03,1.390790269580311888e-03,2.324351297319928212e-05,2.771221342503298884e-05,1.339477982681331865e-03,1.250489259816711142e-03,1.152507623721303463e-04,1.125701380081176170e-04,1.797443733232793369e-08,1.864495495060501039e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.337549952747728702e-11,1.337549952747728702e-11
1.286068540589581800e-03,1.389179434095901521e-03,1.286068553994786697e-03,1.389179447501106418e-03,2.235664196609109283e-05,2.585633433761783730e-05,1.163735028998284836e-03,1.251621920607359295e-03,9.996124364490805542e-05,1.116833589388729626e-04,1.562598029788843200e-08,1.782021205142009278e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.340520482409878413e-11,1.340520482409878413e-11
1.451276591698507073e-03,1.395715697672990840e-03,1.451276605207431738e-03,1.395715711181915505e-03,3.896390624606237103e-05,4.021233010189618307e-05,1.296469730415632238e-03,1.246985556346251771e-03,1.158256905762249577e-04,1.085008907800387288e-04,1.726446058771036872e-08,1.692044480411165491e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.350892457750699781e-11,1.350892457750699781e-11
1.274050092323938954e-03,1.389126563866385517e-03,1.274050105864267535e-03,1.389126577406714098e-03,2.342618472919917073e-05,2.465762768624507701e-05,1.153848372650591444e-03,1.255262185885642860e-03,9.675924366100613935e-05,1.091903032119337407e-04,1.629128314206749363e-08,1.644708256385337008e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.354032849601937411e-11,1.354032849601937411e-11
1.340374694154266699e-03,1.385942055388585678e-03,1.340374707797097270e-03,1.385942069031416250e-03,2.699499711869880961e-05,2.792456167453431171e-05,1.210374287846441733e-03,1.249249322014245583e-03,1.029883768834720462e-04,1.087506673653695644e-04,1.703230565407990846e-08,1.750433443633883492e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.364283048845520804e-11,1.364283048845520804e-11
1.388884988592165330e-03,1.387487967087728440e-03,1.388885002265981966e-03,1.387487980761545076e-03,2.164214313757996849e-05,2.361047482102768651e-05,1.260443471018763686e-03,1.255390438948628638e-03,1.067829750327573820e-04,1.084700042817505014e-04,1.639940306418797763e-08,1.704903632169165615e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.367381669095929810e-11,1.367381669095929810e-11
1.371625417146478832e-03,1.383252751302795546e-03,1.371625430922176862e-03,1.383252765078493577e-03,2.212094534948298190e-05,2.414599404634739906e-05,1.244775021254446168e-03,1.252090979790272110e-03,1.047135861772307088e-04,1.069985986106688407e-04,1.586436531894627874e-08,1.717885550707598066e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.377569811240152600e-11,1.377569811240152600e-11
1.300847495905922170e-03,1.382292634951734663e-03,1.300847509712455994e-03,1.382292648758268487e-03,2.572891637935697406e-05,2.906657345194562338e-05,1.179692956926172830e-03,1.247337898804680477e-03,9.540747850324958642e-05,1.058690533573248914e-04,1.814409714260026450e-08,1.910933778383785473e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.380653390883697361e-11,1.380653390883697361e-11
1.379598596215134230e-03,1.405152223848545609e-03,1.379598610120574614e-03,1.405152237753985994e-03,5.581168841542976213e-05,5.609005217179080651e-05,1.225174486635505211e-03,1.244447444692516405e-03,9.859392933204135792e-05,1.045947126197669427e-04,1.849183215803018304e-08,2.001436447153198213e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.390544037345162854e-11,1.390544037345162854e-11
1.390554544098247585e-03,1.410946846016917274e-03,1.390554558029144169e-03,1.410946859947813858e-03,4.047133010011003324e-05,4.415818334843367102e-05,1.248886410756591984e-03,1.262408905305057718e-03,1.011803818354215613e-04,1.043618631510219696e-04,1.642140612394936757e-08,1.789421240385170978e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.393089667067776849e-11,1.393089667067776849e-11
1.376642622724462027e-03,1.410630498721116444e-03,1.376642636739266318e-03,1.410630512735920735e-03,3.983923142639352044e-05,4.459276720314864911e-05,1.234769348289215755e-03,1.258368616771944224e-03,1.020149532518887364e-04,1.076496616005044826e-04,1.908975696394357050e-08,1.945314551911841104e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.401480427516452055e-11,1.401480427516452055e-11
1.417093825951000865e-03,1.383279811181148790e-03,1.417093839993487439e-03,1.383279825223635365e-03,2.731715230865908243e-05,3.100735639718297512e-05,1.283611355723527714e-03,1.248423111019366033e-03,1.061487111415425046e-04,1.038313949770474634e-04,1.660677727139577138e-08,1.794878755246843108e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.404248648141741165e-11,1.404248648141741165e-11
1.477883964447125392e-03,1.458834725257837726e-03,1.477883978454645145e-03,1.458834739265357479e-03,7.965126733617667427e-05,8.065008663122759098e-05,1.291201493035378650e-03,1.275062036319773127e-03,1.070142970888516637e-04,1.031047535668464362e-04,1.690698671840053133e-08,1.784873999050766544e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.400751975370814237e-11,1.400751975370814237e-11
1.475635473212867426e-03,1.531522741171345440e-03,1.475635487170140264e-03,1.531522755128618277e-03,1.743507680305715504e-04,1.712819632786543407e-04,1.197562772735311608e-03,1.250879387825066429e-03,1.037021590152713458e-04,1.093412569418985664e-04,1.977343171275120561e-08,2.013312572626923567e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.395727290389612612e-11,1.395727290389612612e-11
1.372241711084113205e-03,1.378664189368096656e-03,1.372241724989558143e-03,1.378664203273541593e-03,2.332905905192012911e-05,2.423955926619901486e-05,1.247704631698073495e-03,1.250901963923957807e-03,1.011931878827039338e-04,1.035063439110139329e-04,1.483245141552261663e-08,1.632226692591552183e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.390544496719670466e-11,1.390544496719670466e-11
1.381461237162227634e-03,1.388940753702917752e-03,1.381461251084218364e-03,1.388940767624908482e-03,2.260586161605153809e-05,2.401607624639373557e-05,1.258581512050310075e-03,1.260934996932280882e-03,1.002580473720353864e-04,1.039722197446160039e-04,1.581612383066342374e-08,1.746077962712888956e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.392199071433233647e-11,1.392199071433233647e-11
1.426537734434499185e-03,1.389062791439140288e-03,1.426537748448460834e-03,1.389062805453101937e-03,4.108800546731379344e-05,4.386821273088624526e-05,1.279103825148872157e-03,1.242195305522088506e-03,1.063293093707943409e-04,1.029818287826690350e-04,1.659444751879492485e-08,1.744440349647784359e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.401396172456568533e-11,1.401396172456568533e-11
1.459462369906767455e-03,1.414325117558437508e-03,1.459462383948737299e-03,1.414325131600407352e-03,5.561068545140047806e-05,5.654038527524778509e-05,1.298980772824580949e-03,1.254170529987045984e-03,1.048532015853023995e-04,1.035966622572861626e-04,1.771004548343143738e-08,1.754003885747561521e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.404196978673931945e-11,1.404196978673931945e-11
1.367133786693614092e-03,1.381444155714903763e-03,1.367133800823563472e-03,1.381444169844853144e-03,1.820494188623109904e-05,2.121409406341878416e-05,1.247936961184794788e-03,1.257953967200734673e-03,1.009770360653230564e-04,1.022598033783116546e-04,1.484755726534492033e-08,1.629107243856927138e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.412994931877034569e-11,1.412994931877034569e-11
1.681695995934829810e-03,1.656551879379047259e-03,1.681696010090865095e-03,1.656551893535082544e-03,2.804046449628055959e-04,2.859963896321386233e-04,1.280504385390426403e-03,1.256628477771595809e-03,1.207662456331107638e-04,1.139061885406893713e-04,2.071994848691123799e-08,2.082343462350837389e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.415603538855928444e-11,1.415603538855928444e-11
1.459058952321555221e-03,1.442264172243303997e-03,1.459058966371281664e-03,1.442264186293030440e-03,8.347119024873209299e-05,9.173958190450957374e-05,1.271122227690374765e-03,1.245029954864150567e-03,1.044484238958492760e-04,1.054771876173972786e-04,1.711048659928508959e-08,1.744785724656792850e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.404972643546300323e-11,1.404972643546300323e-11
1.488095696686383973e-03,1.480424669368469223e-03,1.488095710733852240e-03,1.480424683415937489e-03,1.211165933457336000e-04,1.200558195471706076e-04,1.255106712443259526e-03,1.248241301692022470e-03,1.118543079530668726e-04,1.121089379373032554e-04,1.808294432399882995e-08,1.861019197288939452e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.404746826397146174e-11,1.404746826397146174e-11
1.320721393768765602e-03,1.387307296514573478e-03,1.320721407848434456e-03,1.387307310594242333e-03,4.031876402714283788e-05,4.067646507679110595e-05,1.182723626933726612e-03,1.241657506091471642e-03,9.766039519280665790e-05,1.049539792127922685e-04,1.860761508947298684e-08,1.934613351861857284e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.407966886195817941e-11,1.407966886195817941e-11
1.368015108461403473e-03,1.380269378848329167e-03,1.368015122557856645e-03,1.380269392944782339e-03,3.559477025492289152e-05,3.448523275260316029e-05,1.234190099623039445e-03,1.243412677650530037e-03,9.821197494032734795e-05,1.023524433911232270e-04,1.826364311373473289e-08,1.902505407279084236e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.409645324334627026e-11,1.409645324334627026e-11
1.381125864729643767e-03,1.362669734646394662e-03,1.381125878916519400e-03,1.362669748833270295e-03,2.036004349998962271e-05,2.198638402549768020e-05,1.257865398458353707e-03,1.240266322205550937e-03,1.028843723700127537e-04,1.003998824546690832e-04,1.605040128763427386e-08,1.714596067693263844e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.418687567494595877e-11,1.418687567494595877e-11
1.373829320105132094e-03,1.377742858089677598e-03,1.373829334322557941e-03,1.377742872307103445e-03,2.151583995944808859e-05,2.085531956058800926e-05,1.250799687448171660e-03,1.255283191275335898e-03,1.014972515578209953e-04,1.015875480107178474e-04,1.654113969154452227e-08,1.679924303601731176e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.421742581628122549e-11,1.421742581628122549e-11
1.501650878078711728e-03,1.496651903130620086e-03,1.501650892394518081e-03,1.496651917446426439e-03,1.424421753948639728e-04,1.396426622786906718e-04,1.254088562250567059e-03,1.248854824932848356e-03,1.051021880810166197e-04,1.081352615903893584e-04,1.795235226399691985e-08,1.915432869163014109e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.431580632157203315e-11,1.431580632157203315e-11
3.281361373671949286e-03,3.218268130582637408e-03,3.281361387960090702e-03,3.218268144870778825e-03,1.743813398282932333e-03,1.727784707933684768e-03,1.337710252715863194e-03,1.289494507578801659e-03,1.997987357838607329e-04,2.009499142178216072e-04,3.898688929302117950e-08,3.900085232934381255e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.428814161049879591e-11,1.428814161049879591e-11
1.528862369817866624e-03,1.504493096495313452e-03,1.528862383637103611e-03,1.504493110314550439e-03,1.175515880915726320e-04,1.153148630421780072e-04,1.284923758197638235e-03,1.266106585489266577e-03,1.263695554911848523e-04,1.230537717788961379e-04,1.746803747086545311e-08,1.787618497288093339e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.381923709452518509e-11,1.381923709452518509e-11
1.482628255438593829e-03,1.501780681999894578e-03,1.482628269211645538e-03,1.501780695772946287e-03,1.284848684732022874e-04,1.266985171913603348e-04,1.244435198873751567e-03,1.264883705390642231e-03,1.096900732027627958e-04,1.101803757898773439e-04,1.811488887714433436e-08,1.808362801473343224e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.377305175506417295e-11,1.377305175506417295e-11
1.489117023215992368e-03,1.400863601776975277e-03,1.489117036984138063e-03,1.400863615545120972e-03,2.200682746188997786e-05,1.871118598750170671e-05,1.348085590470077515e-03,1.270526099793698599e-03,1.190083794828167621e-04,1.116092663601335022e-04,1.622580120809170111e-08,1.704963564152857961e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.376814579743558385e-11,1.376814579743558385e-11
1.414066579739271410e-03,1.371455771968381303e-03,1.414066593529643683e-03,1.371455785758753576e-03,1.916388941878965151e-05,2.066925468325474228e-05,1.282445205163880789e-03,1.242747747934767714e-03,1.124414297682334687e-04,1.080222695551675242e-04,1.605538836751800228e-08,1.649979519113929396e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.379037230083497426e-11,1.379037230083497426e-11
